Column1,Column2,Column3
261.056277394295,64.2523305506347,51.252330550634696
261.982008874416,64.0445000687483,51.044500068748306
262.907740354538,64.1398601657571,51.1398601657571
263.83347183466,63.9063194876502,50.9063194876502
264.759203314781,63.8476440787734,50.8476440787734
265.684934794903,63.2544907029421,50.2544907029421
266.610666275024,63.0766711291635,50.0766711291635
267.536397755146,63.3909067901327,50.3909067901327
268.462129235268,63.8256932300503,50.8256932300503
269.387860715389,63.7772111961374,50.7772111961374
270.313592195511,63.6636092180992,50.6636092180992
271.239323675632,63.6458516373341,50.6458516373341
272.165055155754,63.7254418344624,50.7254418344624
273.090786635876,63.6054080542426,50.6054080542426
274.016518115997,64.6476137592955,51.647613759295496
274.942249596119,64.6396100413891,51.639610041389105
275.867981076241,64.8710216855806,51.8710216855806
276.793712556362,65.4263353838265,52.4263353838265
277.719444036484,65.0684256415203,52.06842564152031
278.645175516605,64.7469139335089,51.74691393350891
279.570906996727,64.6207626338111,51.6207626338111
280.496638476849,64.5292210631029,51.529221063102895
281.42236995697,65.0696824850584,52.069682485058394
282.348101437092,64.6734275808543,51.673427580854295
283.273832917213,64.5684568719389,51.568456871938906
284.199564397335,64.1546651777864,51.1546651777864
285.125295877457,64.3509275709668,51.3509275709668
286.051027357578,64.9151593882642,51.9151593882642
286.9767588377,64.8662908941666,51.866290894166596
287.902490317822,65.0275725498241,52.0275725498241
288.828221797943,64.9796897696497,51.979689769649696
289.753953278065,63.9191470623427,50.9191470623427
290.679684758186,64.2383401704877,51.2383401704877
291.605416238308,64.1654251856195,51.1654251856195
292.53114771843,64.4425508927589,51.4425508927589
293.456879198551,63.5559230330675,50.5559230330675
294.382610678673,63.5631472536961,50.5631472536961
295.308342158794,63.8383567266314,50.8383567266314
296.234073638916,64.8294043753945,51.8294043753945
297.159805119038,65.185926643035,52.185926643035
298.085536599159,65.2539133482019,52.253913348201905
299.011268079281,65.1077279128766,52.1077279128766
299.936999559402,64.5758725466587,51.5758725466587
300.862731039524,65.0200527639083,52.020052763908296
301.788462519646,65.2783117484667,52.278311748466706
302.714193999767,65.2990438271557,52.2990438271557
303.639925479889,65.5869694053513,52.5869694053513
304.565656960011,65.603171871943,52.603171871943005
305.491388440132,65.3544800570338,52.3544800570338
306.417119920254,65.0920802053281,52.0920802053281
307.342851400375,64.9772470147489,51.9772470147489
308.268582880497,65.1774782989971,52.1774782989971
309.194314360619,64.7777796057711,51.7777796057711
310.12004584074,65.1594559560467,52.1594559560467
311.045777320862,65.0482502753954,52.048250275395404
311.971508800983,64.7251286883699,51.72512868836991
312.897240281105,65.4310236757815,52.4310236757815
313.822971761227,64.9449165033543,51.94491650335431
314.748703241348,64.8976056045319,51.897605604531904
315.67443472147,64.7453862041369,51.745386204136906
316.600166201591,64.6113748158773,51.6113748158773
317.525897681713,64.5089603592001,51.5089603592001
318.451629161835,64.7156956989007,51.7156956989007
319.377360641956,65.1891617686927,52.1891617686927
320.303092122078,65.3007811476194,52.300781147619404
321.2288236022,65.5222452275007,52.522245227500704
322.154555082321,65.3156333599533,52.315633359953296
323.080286562443,65.4256278082676,52.425627808267606
324.006018042564,65.7798195453261,52.779819545326106
324.931749522686,66.0181569685445,53.0181569685445
325.857481002808,65.9421570131189,52.9421570131189
326.783212482929,65.9334335153971,52.9334335153971
327.708943963051,66.0666686372847,53.06666863728471
328.634675443172,65.7199182069342,52.719918206934196
329.560406923294,65.1631621505462,52.1631621505462
330.486138403416,65.1467285902918,52.1467285902918
331.411869883537,65.7255966952763,52.725596695276295
332.337601363659,66.1348502256028,53.134850225602804
333.263332843781,66.2184599944863,53.218459994486295
334.189064323902,66.3164512945954,53.316451294595396
335.114795804024,66.154734976706,53.154734976705996
336.040527284145,66.0834637071729,53.083463707172896
336.966258764267,65.9508470974747,52.95084709747471
337.891990244389,66.0740483675549,53.074048367554894
338.81772172451,66.2453485430261,53.2453485430261
339.743453204632,66.1080231425565,53.108023142556505
